umbral,coste,senales_validacion_2023,cobertura_validacion_2023,precision_validacion_2023,recall_validacion_2023,f1_validacion_2023,precision_lift_validacion_2023,operaciones_no_solapadas_validacion_2023,operaciones_por_dia_validacion_2023,tasa_retorno_positivo_validacion_2023,retorno_neto_medio_validacion_2023,retorno_neto_mediano_validacion_2023,factor_beneficio_validacion_2023,maximo_drawdown_validacion_2023,pr_auc_validacion_2023,pr_auc_lift_validacion_2023,senales_validacion_2024,cobertura_validacion_2024,precision_validacion_2024,recall_validacion_2024,f1_validacion_2024,precision_lift_validacion_2024,operaciones_no_solapadas_validacion_2024,operaciones_por_dia_validacion_2024,tasa_retorno_positivo_validacion_2024,retorno_neto_medio_validacion_2024,retorno_neto_mediano_validacion_2024,factor_beneficio_validacion_2024,maximo_drawdown_validacion_2024,pr_auc_validacion_2024,pr_auc_lift_validacion_2024,senales_minimo,senales_medio,senales_diferencia,cobertura_minimo,cobertura_medio,cobertura_diferencia,precision_minimo,precision_medio,precision_diferencia,recall_minimo,recall_medio,recall_diferencia,f1_minimo,f1_medio,f1_diferencia,precision_lift_minimo,precision_lift_medio,precision_lift_diferencia,operaciones_no_solapadas_minimo,operaciones_no_solapadas_medio,operaciones_no_solapadas_diferencia,operaciones_por_dia_minimo,operaciones_por_dia_medio,operaciones_por_dia_diferencia,tasa_retorno_positivo_minimo,tasa_retorno_positivo_medio,tasa_retorno_positivo_diferencia,retorno_neto_medio_minimo,retorno_neto_medio_medio,retorno_neto_medio_diferencia,retorno_neto_mediano_minimo,retorno_neto_mediano_medio,retorno_neto_mediano_diferencia,factor_beneficio_minimo,factor_beneficio_medio,factor_beneficio_diferencia,maximo_drawdown_minimo,maximo_drawdown_medio,maximo_drawdown_diferencia,pr_auc_minimo,pr_auc_medio,pr_auc_diferencia,pr_auc_lift_minimo,pr_auc_lift_medio,pr_auc_lift_diferencia,simbolo,objetivo,variante,tipo_modelo,retorno_neto_medio_minimo_coste_020,factor_beneficio_minimo_coste_020,cumple_minimo,puntuacion
0.84,0.001,8,1.532807835713656e-05,0.25,1.8057549409969573e-05,3.6112490407619735e-05,1.1780700091190626,4,0.0109639313307662,0.25,-0.0018750000270083,-0.0045000001080334,0.444444449779428,-0.0089797502150945,0.2780729974571313,1.310357834600351,23,4.365983295368261e-05,0.6086956521739131,9.721817146507784e-05,0.0001944052933784,2.2267188142523047,2,0.0054669807649596,1.0,0.0060000002160668,0.0060000002160668,inf,0.0,0.3236220951930634,1.1838681704075231,8,15.5,15,1.532807835713656e-05,2.9493955655409584e-05,2.8331754596546046e-05,0.25,0.42934782608695654,0.3586956521739131,1.8057549409969573e-05,5.763786043752371e-05,7.916062205510826e-05,3.6112490407619735e-05,0.00011525889189300987,0.00015829280297078026,1.1780700091190626,1.7023944116856837,1.048648805133242,2,3.0,2,0.0054669807649596,0.0082154560478629,0.005496950565806601,0.25,0.625,0.75,-0.0018750000270083,0.00206250009452925,0.0078750002430751,-0.0045000001080334,0.0007500000540167002,0.0105000003241002,0.444444449779428,inf,inf,-0.0089797502150945,-0.00448987510754725,0.0089797502150945,0.2780729974571313,0.30084754632509736,0.045549097735932076,1.1838681704075231,1.2471130025039372,0.12648966419282792,BTCUSDT,largo_tp070_sl035_240m,sgd_moderado,sgd,-0.0028750000270083,0.3030303101730083,False,-0.05105457563191523
0.8,0.001,16,3.065615671427312e-05,0.25,3.6115098819939145e-05,7.221976474411635e-05,1.1780700091190626,4,0.0109639313307662,0.25,-0.0018750000270083,-0.0045000001080334,0.444444449779428,-0.0089797502150945,0.2780729974571313,1.310357834600351,51,9.681093394077448e-05,0.6470588235294118,0.0002291571184533,0.0004581519815073,2.3670582353186265,2,0.0054669807649596,1.0,0.0060000002160668,0.0060000002160668,inf,0.0,0.3236220951930634,1.1838681704075231,16,33.5,35,3.065615671427312e-05,6.37335453275238e-05,6.615477722650136e-05,0.25,0.4485294117647059,0.3970588235294118,3.6115098819939145e-05,0.00013263610863661958,0.00019304201963336084,7.221976474411635e-05,0.00026518587312570816,0.00038593221676318365,1.1780700091190626,1.7725641222188444,1.188988226199564,2,3.0,2,0.0054669807649596,0.0082154560478629,0.005496950565806601,0.25,0.625,0.75,-0.0018750000270083,0.00206250009452925,0.0078750002430751,-0.0045000001080334,0.0007500000540167002,0.0105000003241002,0.444444449779428,inf,inf,-0.0089797502150945,-0.00448987510754725,0.0089797502150945,0.2780729974571313,0.30084754632509736,0.045549097735932076,1.1838681704075231,1.2471130025039372,0.12648966419282792,BTCUSDT,largo_tp070_sl035_240m,sgd_moderado,sgd,-0.0028750000270083,0.3030303101730083,False,-0.05105457563191523
0.1,0.001,482282,0.9240570357795668,0.2219261759717344,0.9663587854492268,0.3609577110442989,1.0457782886031193,2152,5.898595055952216,0.3517657992565056,-0.0009042391256641,-0.0034806095752865,0.628683608666191,-0.8607652611093525,0.2636008269675954,1.2421609145180303,458999,0.8712965072133637,0.2893012838807928,0.9221074121911588,0.4404242087544879,1.0583164336791635,2119,5.7922661204747925,0.3605474280320906,-0.0008283526171705,-0.0045000001080334,0.6911773700714776,-0.8340791172666043,0.3214930098741761,1.1760795911400634,458999,470640.5,23283,0.8712965072133637,0.8976767714964653,0.05276052856620306,0.2219261759717344,0.2556137299262636,0.0673751079090584,0.9221074121911588,0.9442330988201928,0.04425137325806805,0.3609577110442989,0.4006909598993934,0.07946649771018899,1.0457782886031193,1.0520473611411414,0.012538145076044227,2119,2135.5,33,5.7922661204747925,5.845430588213504,0.10632893547742306,0.3517657992565056,0.35615661364429807,0.008781628775585026,-0.0009042391256641,-0.0008662958714173001,7.588650849360004e-05,-0.0045000001080334,-0.00399030484165995,0.0010193905327468998,0.628683608666191,0.6599304893688342,0.06249376140528662,-0.8607652611093525,-0.8474221891879784,0.026686143842748145,0.2636008269675954,0.29254691842088576,0.057892182906580714,1.1760795911400634,1.209120252829047,0.0660813233779669,BTCUSDT,largo_tp070_sl035_240m,sgd_sin_pesos,sgd,-0.0019042391256641,0.3875133031147257,False,-0.05106204908604955
0.18,0.001,469860,0.9002563621105231,0.2261716255906014,0.9594788591240284,0.3660554203545538,1.065784036087972,2118,5.805401639640703,0.3508026440037771,-0.0009302870247214,-0.0045000001080334,0.6244650267084834,-0.86439618312869,0.2780729974571313,1.310357834600351,451270,0.8566249050873197,0.2929443570368072,0.9179964723692068,0.4441536362964406,1.0716434543490552,2099,5.737596312825195,0.3511195807527394,-0.0009531772616214,-0.0045000001080334,0.6525840734135449,-0.8711177337320272,0.3236220951930634,1.1838681704075231,451270,460565.0,18590,0.8566249050873197,0.8784406335989214,0.04363145702320337,0.2261716255906014,0.2595579913137043,0.06677273144620582,0.9179964723692068,0.9387376657466175,0.04148238675482163,0.3660554203545538,0.4051045283254972,0.07809821594188682,1.065784036087972,1.0687137452185136,0.00585941826108316,2099,2108.5,19,5.737596312825195,5.771498976232949,0.06780532681550788,0.3508026440037771,0.3509611123782582,0.0003169367489623265,-0.0009531772616214,-0.0009417321431714,2.289023690000007e-05,-0.0045000001080334,-0.0045000001080334,0.0,0.6244650267084834,0.6385245500610142,0.02811904670506149,-0.8711177337320272,-0.8677569584303586,0.006721550603337123,0.2780729974571313,0.30084754632509736,0.045549097735932076,1.1838681704075231,1.2471130025039372,0.12648966419282792,BTCUSDT,largo_tp070_sl035_240m,sgd_moderado,sgd,-0.0019531772616214,0.3869607177956815,False,-0.051084732510692656
0.34,0.001,242046,0.4636550142805422,0.2848012361286697,0.6177303439253007,0.3898597443728085,1.3323059708172005,2886,7.908669994424136,0.3693693693693693,-0.0009538460855582,-0.0025797551022842,0.5562446697149005,-0.9396188625719484,0.2964065200183695,1.3865957247152143,191069,0.3626148181887193,0.3562535000444865,0.4534759002031911,0.3990280619273449,1.2505718946300313,2624,7.17104526502176,0.3765243902439024,-0.0009490280558816,-0.004000000026077,0.5978365606694799,-0.9204825527554474,0.3482032841830291,1.2223128776637802,191069,216557.5,50977,0.3626148181887193,0.4131349162346307,0.10104019609182285,0.2848012361286697,0.3205273680865781,0.07145226391581683,0.4534759002031911,0.5356031220642459,0.16425444372210957,0.3898597443728085,0.3944439031500767,0.009168317554536398,1.2505718946300313,1.291438932723616,0.08173407618716921,2624,2755.0,262,7.17104526502176,7.539857629722948,0.7376247294023752,0.3693693693693693,0.3729468798066359,0.007155020874533069,-0.0009538460855582,-0.0009514370707199001,4.818029676600011e-06,-0.004000000026077,-0.0032898775641806,0.0014202449237927998,0.5562446697149005,0.5770406151921902,0.04159189095457938,-0.9396188625719484,-0.9300507076636979,0.01913630981650094,0.2964065200183695,0.3223049021006993,0.051796764164659614,1.2223128776637802,1.3044543011894971,0.16428284705143414,BTCUSDT,largo_tp050_sl030_120m,sgd_moderado,sgd,-0.0019538460855582,0.3034675052651939,False,-0.051099583341873714
0.16,0.001,485926,0.9310389754712426,0.2231142190374666,0.9788726671903356,0.3633989907538844,1.0513766802242432,2142,5.8711852276253005,0.3529411764705882,-0.0009120405259363,-0.0030364037482067,0.6248297981127314,-0.8629437169330805,0.2780729974571313,1.310357834600351,473844,0.8994760820045558,0.2882763103468652,0.9485576989847644,0.4421720482317715,1.0545668950649876,2129,5.81960102429959,0.3597933302019727,-0.0008244468212289,-0.0045000001080334,0.6931058228911123,-0.8341120837088103,0.3236220951930634,1.1838681704075231,473844,479885.0,12082,0.8994760820045558,0.9152575287378992,0.03156289346668684,0.2231142190374666,0.25569526469216586,0.0651620913093986,0.9485576989847644,0.96371518308755,0.030314968205571224,0.3633989907538844,0.4027855194928279,0.0787730574778871,1.0513766802242432,1.0529717876446154,0.003190214840744332,2129,2135.5,13,5.81960102429959,5.845393125962445,0.05158420332571012,0.3529411764705882,0.35636725333628044,0.0068521537313844805,-0.0009120405259363,-0.0008682436735826,8.759370470739992e-05,-0.0045000001080334,-0.00376820192812005,0.0014635963598266994,0.6248297981127314,0.6589678105019219,0.0682760247783809,-0.8629437169330805,-0.8485279003209454,0.02883163322427018,0.2780729974571313,0.30084754632509736,0.045549097735932076,1.1838681704075231,1.2471130025039372,0.12648966419282792,BTCUSDT,largo_tp070_sl035_240m,sgd_moderado,sgd,-0.0019120405259363,0.383762706661905,False,-0.05113154815342172
0.32,0.001,278228,0.5329640122672827,0.2762913869200799,0.6888542394752406,0.3943953907167887,1.2924967232680218,3111,8.525250295444728,0.3683702989392478,-0.0009289804390976,-0.002523497630842,0.5629835195940054,-0.9465248383396676,0.2964065200183695,1.3865957247152143,222152,0.4216047976922493,0.3500396125175555,0.5180506978448419,0.4177866366515606,1.2287590195379927,2884,7.881590908659586,0.3886962552011095,-0.0008487992420169,-0.004000000026077,0.6267660297874188,-0.9177934662688874,0.3482032841830291,1.2223128776637802,222152,250190.0,56076,0.4216047976922493,0.477284404979766,0.11135921457503345,0.2762913869200799,0.3131654997188177,0.07374822559747563,0.5180506978448419,0.6034524686600413,0.17080354163039868,0.3943953907167887,0.40609101368417466,0.023391245934771876,1.2287590195379927,1.2606278714030072,0.06373770373002907,2884,2997.5,227,7.881590908659586,8.203420602052157,0.6436593867851421,0.3683702989392478,0.37853327707017864,0.020325956261861733,-0.0009289804390976,-0.00088888984055725,8.018119708069998e-05,-0.004000000026077,-0.0032617488284595,0.0014765023952349999,0.5629835195940054,0.5948747746907121,0.06378251019341341,-0.9465248383396676,-0.9321591523042775,0.028731372070780248,0.2964065200183695,0.3223049021006993,0.051796764164659614,1.2223128776637802,1.3044543011894971,0.16428284705143414,BTCUSDT,largo_tp050_sl030_120m,sgd_moderado,sgd,-0.0019289804390976,0.3063224054470348,False,-0.05124372552083868
0.28,0.001,264906,0.5075624906594522,0.2777098291469427,0.6642198687216158,0.3916648698434501,1.3086464838223684,1571,4.306084030158425,0.3392743475493316,-0.0010685197228203,-0.0045000001080334,0.6076495247335713,-0.81885790759945,0.2897648727478278,1.3654532251216702,415392,0.7885193621867882,0.29992151991372,0.8651375637126231,0.4454252607267098,1.09716717838526,1990,5.439645861134892,0.3542713567839196,-0.000837410033046,-0.0045000001080334,0.6950082408010778,-0.825375102064563,0.322641199183896,1.1802798753529464,264906,340149.0,150486,0.5075624906594522,0.6480409264231202,0.28095687152733595,0.2777098291469427,0.28881567453033136,0.022211690766777314,0.6642198687216158,0.7646787162171194,0.2009176949910073,0.3916648698434501,0.41854506528507995,0.05376039088325968,1.09716717838526,1.2029068311038142,0.21147930543710847,1571,1780.5,419,4.306084030158425,4.872864945646659,1.1335618309764666,0.3392743475493316,0.34677285216662557,0.014997009234587966,-0.0010685197228203,-0.0009529648779331499,0.00023110968977429992,-0.0045000001080334,-0.0045000001080334,0.0,0.6076495247335713,0.6513288827673245,0.08735871606750656,-0.825375102064563,-0.8221165048320065,0.006517194465113008,0.2897648727478278,0.3062030359658619,0.03287632643606819,1.1802798753529464,1.2728665502373082,0.1851733497687238,BTCUSDT,largo_tp070_sl035_240m,histgb_moderado,histgb,-0.0020685197228203,0.3917541649595516,False,-0.05126374786407858
0.29,0.001,295432,0.5660506056506961,0.2584655690649625,0.6894282076979333,0.3759776852647413,1.2179621412212962,1756,4.813165854206362,0.3365603644646925,-0.0010901546138024,-0.0045000001080334,0.5912475302155168,-0.86095868220523,0.2780729974571313,1.310357834600351,254845,0.4837604403948367,0.3177107653671839,0.5622474063580685,0.4060012385577571,1.1622434564909274,1646,4.499325169561826,0.3523693803159173,-0.0008751907238983,-0.0045000001080334,0.6874040805488095,-0.7697728065196129,0.3236220951930634,1.1838681704075231,254845,275138.5,40587,0.4837604403948367,0.5249055230227664,0.08229016525585942,0.2584655690649625,0.2880881672160732,0.059245196302221415,0.5622474063580685,0.6258378070280008,0.12718080133986487,0.3759776852647413,0.39098946191124917,0.030023553293015814,1.1622434564909274,1.190102798856112,0.055718684730368784,1646,1701.0,110,4.499325169561826,4.656245511884094,0.3138406846445365,0.3365603644646925,0.3444648723903049,0.015809015851224795,-0.0010901546138024,-0.00098267266885035,0.00021496388990410004,-0.0045000001080334,-0.0045000001080334,0.0,0.5912475302155168,0.6393258053821631,0.09615655033329273,-0.86095868220523,-0.8153657443624214,0.09118587568561709,0.2780729974571313,0.30084754632509736,0.045549097735932076,1.1838681704075231,1.2471130025039372,0.12648966419282792,BTCUSDT,largo_tp070_sl035_240m,sgd_moderado,sgd,-0.0020901546138024,0.3757766466112405,False,-0.051368470079011186
0.28,0.001,316489,0.6063960238964742,0.2542931981838231,0.7266448170318806,0.3767431409539235,1.1983007612133283,1823,4.996811703996696,0.3313219967087218,-0.0010757070239116,-0.0045000001080334,0.5915898270804234,-0.8627459758919822,0.2780729974571313,1.310357834600351,274828,0.5216932422171602,0.3147932525070225,0.6007666347235532,0.4131183237273,1.1515706666437473,1698,4.641466669450778,0.3551236749116608,-0.0008287527543901,-0.0045000001080334,0.7010167302703559,-0.76278492424051,0.3236220951930634,1.1838681704075231,274828,295658.5,41661,0.5216932422171602,0.5640446330568172,0.084702781679314,0.2542931981838231,0.2845432253454228,0.06050005432319938,0.6007666347235532,0.6637057258777168,0.12587818230832737,0.3767431409539235,0.39493073234061177,0.03637518277337648,1.1515706666437473,1.1749357139285377,0.04673009456958099,1698,1760.5,125,4.641466669450778,4.819139186723737,0.3553450345459179,0.3313219967087218,0.3432228358101913,0.02380167820293899,-0.0010757070239116,-0.00095222988915085,0.00024695426952150014,-0.0045000001080334,-0.0045000001080334,0.0,0.5915898270804234,0.6463032786753897,0.10942690318993253,-0.8627459758919822,-0.8127654500662461,0.09996105165147218,0.2780729974571313,0.30084754632509736,0.045549097735932076,1.1838681704075231,1.2471130025039372,0.12648966419282792,BTCUSDT,largo_tp070_sl035_240m,sgd_moderado,sgd,-0.0020757070239116,0.374866438309639,False,-0.05163117602543859
0.31,0.001,295855,0.5667296887780415,0.2719710669077758,0.7210423499471298,0.3949647685968059,1.2722861784456905,3243,8.88697740537681,0.3706444650015418,-0.0009203287312795,-0.0022754421913996,0.5624333666546523,-0.9505399479953748,0.2964065200183695,1.3865957247152143,238118,0.4519054125863508,0.3467650492612906,0.550088271543253,0.425379227917975,1.2172641801189783,2992,8.176740637555298,0.3920454545454545,-0.0008289948774387,-0.004000000026077,0.6336876032323316,-0.9195336614578898,0.3482032841830291,1.2223128776637802,238118,266986.5,57737,0.4519054125863508,0.5093175506821962,0.11482427619169072,0.2719710669077758,0.30936805808453316,0.07479398235351481,0.550088271543253,0.6355653107451914,0.17095407840387677,0.3949647685968059,0.4101719982573905,0.030414459321169096,1.2172641801189783,1.2447751792823345,0.055021998326712174,2992,3117.5,251,8.176740637555298,8.531859021466055,0.7102367678215114,0.3706444650015418,0.38134495977349814,0.021400989543912674,-0.0009203287312795,-0.0008746618043591,9.133385384080001e-05,-0.004000000026077,-0.0031377211087383,0.0017245578346774,0.5624333666546523,0.598060484943492,0.07125423657767938,-0.9505399479953748,-0.9350368047266323,0.03100628653748494,0.2964065200183695,0.3223049021006993,0.051796764164659614,1.2223128776637802,1.3044543011894971,0.16428284705143414,BTCUSDT,largo_tp050_sl030_120m,sgd_moderado,sgd,-0.0019203287312795,0.3035430948781575,False,-0.05167185712393303
0.24,0.001,237763,0.4554506464076439,0.2728515370347783,0.581339498539348,0.3713908695117029,1.2764050355941954,2919,7.9991017719071555,0.3662213086673518,-0.0009666951883527,-0.0025469710342586,0.5479410813287914,-0.9415748707103652,0.2781941570604292,1.3013979206558546,142058,0.2696006983982388,0.3609652395500429,0.3416142033909596,0.3510232301831512,1.2671117152906874,2315,6.326589096236804,0.3827213822894168,-0.0009236135917544,-0.004000000026077,0.6059041596789236,-0.8856881729602362,0.3438556244061027,1.207051101642608,142058,189910.5,95705,0.2696006983982388,0.3625256724029413,0.18584994800940507,0.2728515370347783,0.31690838829241064,0.08811370251526457,0.3416142033909596,0.4614768509651538,0.23972529514838836,0.3510232301831512,0.361207049847427,0.020367639328551734,1.2671117152906874,1.2717583754424413,0.009293320303507935,2315,2617.0,604,6.326589096236804,7.162845434071979,1.672512675670352,0.3662213086673518,0.37447134547838434,0.016500073622065015,-0.0009666951883527,-0.00094515439005355,4.3081596598299994e-05,-0.004000000026077,-0.0032734855301678,0.0014530289918183999,0.5479410813287914,0.5769226205038576,0.05796307835013226,-0.9415748707103652,-0.9136315218353006,0.055886697750129,0.2781941570604292,0.31102489073326595,0.06566146734567346,1.207051101642608,1.2542245111492312,0.0943468190132466,BTCUSDT,largo_tp050_sl030_120m,sgd_sin_pesos,sgd,-0.0019666951883527,0.2965992752542706,False,-0.05168392970349137
0.33,0.001,260300,0.4986217504822436,0.28054936611602,0.6543989820241232,0.3927301865585355,1.3124156364844075,2998,8.21558996648772,0.3652434956637758,-0.0009544751996751,-0.0025516533749178,0.5538553618659509,-0.9463017012376796,0.2964065200183695,1.3865957247152143,206488,0.3918773248310939,0.3536379838053543,0.4864728023716732,0.4095537489518863,1.2413905361361537,2755,7.529050954700818,0.3869328493647913,-0.0008900672746785,-0.004000000026077,0.6151528157271232,-0.9171780948327805,0.3482032841830291,1.2223128776637802,206488,233394.0,53812,0.3918773248310939,0.44524953765666875,0.10674442565114972,0.28054936611602,0.31709367496068713,0.07308861768933428,0.4864728023716732,0.5704358921978981,0.16792617965245,0.3927301865585355,0.4011419677552109,0.01682356239335081,1.2413905361361537,1.2769030863102806,0.07102510034825382,2755,2876.5,243,7.529050954700818,7.872320460594269,0.6865390117869019,0.3652434956637758,0.3760881725142835,0.02168935370101549,-0.0009544751996751,-0.0009222712371768,6.440792499659998e-05,-0.004000000026077,-0.0032758267004974,0.0014483466511592,0.5538553618659509,0.584504088796537,0.06129745386117236,-0.9463017012376796,-0.93173989803523,0.029123606404899194,0.2964065200183695,0.3223049021006993,0.051796764164659614,1.2223128776637802,1.3044543011894971,0.16428284705143414,BTCUSDT,largo_tp050_sl030_120m,sgd_moderado,sgd,-0.0019544751996751,0.3014762178932085,False,-0.05171488904756913
0.19,0.001,348673,0.6680608831272346,0.2540145064286595,0.7996605180710926,0.3855560150621422,1.1969874876191404,1787,4.8981363220198,0.3508673754896474,-0.0010001138755454,-0.0045000001080334,0.6217418888790324,-0.8405022428197375,0.2897648727478278,1.3654532251216702,481202,0.9134434320425208,0.2905349520575558,0.9708345485604768,0.4472303617356143,1.062829415051598,2117,5.786799139709832,0.3504959848842702,-0.0009558484901157,-0.0045000001080334,0.6526008583753404,-0.8741905561894563,0.322641199183896,1.1802798753529464,348673,414937.5,132529,0.6680608831272346,0.7907521575848777,0.2453825489152862,0.2540145064286595,0.2722747292431077,0.03652044562889628,0.7996605180710926,0.8852475333157848,0.17117403048938418,0.3855560150621422,0.4163931883988783,0.0616743466734721,1.062829415051598,1.1299084513353692,0.13415807256754242,1787,1952.0,330,4.8981363220198,5.342467730864817,0.8886628176900322,0.3504959848842702,0.3506816801869588,0.0003713906053772198,-0.0010001138755454,-0.00097798118283055,4.426538542970002e-05,-0.0045000001080334,-0.0045000001080334,0.0,0.6217418888790324,0.6371713736271865,0.030858969496308064,-0.8741905561894563,-0.8573463995045969,0.03368831336971878,0.2897648727478278,0.3062030359658619,0.03287632643606819,1.1802798753529464,1.2728665502373082,0.1851733497687238,BTCUSDT,largo_tp070_sl035_240m,histgb_moderado,histgb,-0.0020001138755454,0.3961139783290776,False,-0.051763402617706004
