periodo,horizonte,umbral_rearme,enfriamiento,distancia_minima,diferencia_minima,exige_pendiente_positiva_5m,operaciones,precision,porcentaje_acierto,porcentaje_positivas,retorno_neto_medio,retorno_neto_mediano,factor_beneficio,maximo_drawdown
validacion_2023,720,,60,0.0,0.0,False,66,0.48484848484848486,48.484848484848484,62.121212121212125,0.006006534037297141,0.002543856007983015,2.186234004278756,-0.06735803115092565
validacion_2023,720,,60,0.0,0.0,True,66,0.48484848484848486,48.484848484848484,62.121212121212125,0.006193132449448696,0.002543856007983015,2.269882422396412,-0.06735803115092565
validacion_2023,720,,60,0.0,0.05,False,60,0.45,45.0,58.333333333333336,0.005617934492222989,0.0009306855613807627,2.0851030701880187,-0.07185269886292767
validacion_2023,720,,60,0.0,0.05,True,60,0.45,45.0,58.333333333333336,0.005617934492222989,0.0009306855613807627,2.0851030701880187,-0.07185269886292767
validacion_2023,720,,60,0.0,0.1,False,50,0.48,48.0,64.0,0.005079003217099332,0.002398740151289048,1.9740069682552186,-0.08600272660906016
validacion_2023,720,,60,0.0,0.1,True,50,0.48,48.0,64.0,0.005079003217099332,0.002398740151289048,1.9740069682552186,-0.08600272660906016
validacion_2023,720,,60,0.0,0.15,False,35,0.4857142857142857,48.57142857142857,62.857142857142854,0.002956831221172467,0.0026764551585786176,1.5551431275900007,-0.10173798222664432
validacion_2023,720,,60,0.0,0.15,True,35,0.45714285714285713,45.714285714285715,62.857142857142854,0.002772613909017352,0.0026764551585786176,1.5031540207061058,-0.10173798222664432
validacion_2023,720,,60,0.005,,False,64,0.484375,48.4375,60.9375,0.005195869731013502,0.002543856007983015,1.9890982376470707,-0.0603392244033607
validacion_2023,720,,60,0.005,,True,64,0.484375,48.4375,60.9375,0.005195869731013502,0.002543856007983015,1.9890982376470707,-0.0603392244033607
validacion_2023,720,,60,0.005,0.0,False,61,0.4918032786885246,49.18032786885246,60.65573770491803,0.0053812114453485925,0.0023676346636495324,2.057414256182297,-0.06598703718381349
validacion_2023,720,,60,0.005,0.0,True,61,0.4918032786885246,49.18032786885246,60.65573770491803,0.005583104809315848,0.0023676346636495324,2.142408483042401,-0.06598703718381349
validacion_2023,720,,60,0.005,0.05,False,53,0.4528301886792453,45.28301886792453,56.60377358490566,0.0034858175449547155,0.0008648862516479347,1.6433052081337751,-0.07048831210686002
validacion_2023,720,,60,0.005,0.05,True,53,0.4528301886792453,45.28301886792453,56.60377358490566,0.0034858175449547155,0.0008648862516479347,1.6433052081337751,-0.07048831210686002
validacion_2023,720,,60,0.005,0.1,False,46,0.4782608695652174,47.82608695652174,63.04347826086957,0.0037009423741222397,0.002398740151289048,1.7162402759582525,-0.08465914054963963
validacion_2023,720,,60,0.005,0.1,True,46,0.4782608695652174,47.82608695652174,63.04347826086957,0.0037009423741222397,0.002398740151289048,1.7162402759582525,-0.08465914054963963
validacion_2023,720,,60,0.005,0.15,False,34,0.5,50.0,64.70588235294117,0.0031933229115146695,0.003293409527934444,1.5987429639450226,-0.10173798222664432
validacion_2023,720,,60,0.005,0.15,True,34,0.47058823529411764,47.05882352941176,64.70588235294117,0.0030036874431196977,0.003293409527934444,1.5438493194618903,-0.10173798222664432
validacion_2023,720,,60,0.01,,False,60,0.48333333333333334,48.333333333333336,61.66666666666667,0.004497491469334804,0.003315220624803384,1.7758967115695334,-0.07523028065216841
validacion_2023,720,,60,0.01,,True,60,0.48333333333333334,48.333333333333336,61.66666666666667,0.004497491469334804,0.003315220624803384,1.7758967115695334,-0.07523028065216841
validacion_2023,720,,60,0.01,0.0,False,57,0.49122807017543857,49.122807017543856,61.40350877192983,0.0050920662165216506,0.0027200773523164976,1.946089625149458,-0.07304647964204336
validacion_2023,720,,60,0.01,0.0,True,57,0.49122807017543857,49.122807017543856,61.40350877192983,0.00530812753585503,0.0027200773523164976,2.027479764015129,-0.07304647964204336
validacion_2023,720,,60,0.01,0.05,False,50,0.44,44.0,57.99999999999999,0.0031509227909656532,0.0015446567712702483,1.5732472639148123,-0.08216744781209218
validacion_2023,720,,60,0.01,0.05,True,49,0.4489795918367347,44.89795918367347,57.14285714285714,0.0031725165485072607,0.0009964848711135907,1.5656322990976625,-0.08216744781209218
validacion_2023,720,,60,0.01,0.1,False,43,0.46511627906976744,46.51162790697674,62.7906976744186,0.003013290761826166,0.0024298456389285636,1.5473803374988926,-0.09214170745573558
validacion_2023,720,,60,0.01,0.1,True,43,0.46511627906976744,46.51162790697674,62.7906976744186,0.003013290761826166,0.0024298456389285636,1.5473803374988926,-0.09214170745573558
validacion_2023,720,,60,0.01,0.15,False,34,0.5,50.0,64.70588235294117,0.0031933229115146695,0.003293409527934444,1.5987429639450226,-0.10173798222664432
validacion_2023,720,,60,0.01,0.15,True,34,0.47058823529411764,47.05882352941176,64.70588235294117,0.0030036874431196977,0.003293409527934444,1.5438493194618903,-0.10173798222664432
validacion_2023,720,,60,0.02,,False,54,0.5,50.0,61.111111111111114,0.004321411182717826,0.003346415549338234,1.7232019480728198,-0.07349041994893091
validacion_2023,720,,60,0.02,,True,54,0.5,50.0,61.111111111111114,0.004321411182717826,0.003346415549338234,1.7232019480728198,-0.07349041994893091
validacion_2023,720,,60,0.02,0.0,False,51,0.47058823529411764,47.05882352941176,58.82352941176471,0.004105636586012078,0.0023676346636495324,1.7253186466450119,-0.07255185949287202
validacion_2023,720,,60,0.02,0.0,True,51,0.47058823529411764,47.05882352941176,58.82352941176471,0.004347116884090559,0.0023676346636495324,1.8022022202419699,-0.07255185949287202
validacion_2023,720,,60,0.02,0.05,False,45,0.4222222222222222,42.22222222222222,55.55555555555556,0.002040319859668882,0.0009964848711135907,1.3576333881651146,-0.08167769458940433
validacion_2023,720,,60,0.02,0.05,True,44,0.4318181818181818,43.18181818181818,54.54545454545454,0.0020391264775834724,0.0009306855613807627,1.349481448381266,-0.08167769458940433
validacion_2023,720,,60,0.02,0.1,False,41,0.43902439024390244,43.90243902439025,60.97560975609756,0.002672673431617738,0.0023676346636495324,1.4699135634297424,-0.09567793580707873
validacion_2023,720,,60,0.02,0.1,True,41,0.43902439024390244,43.90243902439025,60.97560975609756,0.002672673431617738,0.0023676346636495324,1.4699135634297424,-0.09567793580707873
validacion_2023,720,,60,0.02,0.15,False,31,0.45161290322580644,45.16129032258064,64.51612903225806,0.002808088845093462,0.0034961519455395393,1.4831753961010903,-0.10523683181613552
validacion_2023,720,,60,0.02,0.15,True,31,0.41935483870967744,41.935483870967744,64.51612903225806,0.0026001015571763962,0.0034961519455395393,1.431930262862652,-0.10523683181613552
validacion_2023,720,,120,0.0,,False,69,0.4782608695652174,47.82608695652174,65.21739130434783,0.006239616976529812,0.0027200773523164976,2.2872806234080856,-0.060339224403360814
validacion_2023,720,,120,0.0,,True,69,0.4782608695652174,47.82608695652174,65.21739130434783,0.006239616976529812,0.0027200773523164976,2.2872806234080856,-0.060339224403360814
validacion_2023,720,,120,0.0,0.0,False,66,0.48484848484848486,48.484848484848484,65.15151515151516,0.006458360708514501,0.0025749614956225306,2.380877241539323,-0.06735803115092565
validacion_2023,720,,120,0.0,0.0,True,66,0.48484848484848486,48.484848484848484,65.15151515151516,0.006644959120666055,0.0025749614956225306,2.479814509879986,-0.06735803115092565
validacion_2023,720,,120,0.0,0.05,False,60,0.45,45.0,61.66666666666667,0.006085076036187982,0.0016170958781774889,2.2804915042401217,-0.07185269886292767
validacion_2023,720,,120,0.0,0.05,True,60,0.45,45.0,61.66666666666667,0.006085076036187982,0.0016170958781774889,2.2804915042401217,-0.07185269886292767
validacion_2023,720,,120,0.0,0.1,False,49,0.4897959183673469,48.97959183673469,65.3061224489796,0.005884171923165145,0.003910363897290271,2.1839897786948828,-0.08600272660906016
validacion_2023,720,,120,0.0,0.1,True,49,0.4897959183673469,48.97959183673469,65.3061224489796,0.005884171923165145,0.003910363897290271,2.1839897786948828,-0.08600272660906016
validacion_2023,720,,120,0.0,0.15,False,35,0.4857142857142857,48.57142857142857,62.857142857142854,0.002956831221172467,0.0026764551585786176,1.5551431275900007,-0.10173798222664432
validacion_2023,720,,120,0.0,0.15,True,35,0.45714285714285713,45.714285714285715,62.857142857142854,0.002772613909017352,0.0026764551585786176,1.5031540207061058,-0.10173798222664432
validacion_2023,720,,120,0.005,,False,64,0.484375,48.4375,64.0625,0.005661815985706404,0.0025749614956225306,2.1662965262080047,-0.06033922440336059
validacion_2023,720,,120,0.005,,True,64,0.484375,48.4375,64.0625,0.005661815985706404,0.0025749614956225306,2.1662965262080047,-0.06033922440336059
validacion_2023,720,,120,0.005,0.0,False,61,0.4918032786885246,49.18032786885246,63.934426229508205,0.0058700730896165555,0.0024298456389285636,2.2567564904321467,-0.06598703718381349
validacion_2023,720,,120,0.005,0.0,True,61,0.4918032786885246,49.18032786885246,63.934426229508205,0.006071966453583811,0.0024298456389285636,2.358710500654022,-0.06598703718381349
validacion_2023,720,,120,0.005,0.05,False,53,0.4528301886792453,45.28301886792453,60.37735849056604,0.004014657028688671,0.0009964848711135907,1.8131342484992734,-0.07048831210686002
validacion_2023,720,,120,0.005,0.05,True,53,0.4528301886792453,45.28301886792453,60.37735849056604,0.004014657028688671,0.0009964848711135907,1.8131342484992734,-0.07048831210686002
validacion_2023,720,,120,0.005,0.1,False,45,0.4888888888888889,48.888888888888886,64.44444444444444,0.004547058057549967,0.003910363897290271,1.9280452070586052,-0.08465914054963963
validacion_2023,720,,120,0.005,0.1,True,45,0.4888888888888889,48.888888888888886,64.44444444444444,0.004547058057549967,0.003910363897290271,1.9280452070586052,-0.08465914054963963
validacion_2023,720,,120,0.005,0.15,False,34,0.5,50.0,64.70588235294117,0.0031933229115146695,0.003293409527934444,1.5987429639450226,-0.10173798222664432
validacion_2023,720,,120,0.005,0.15,True,34,0.47058823529411764,47.05882352941176,64.70588235294117,0.0030036874431196977,0.003293409527934444,1.5438493194618903,-0.10173798222664432
validacion_2023,720,,120,0.01,,False,60,0.48333333333333334,48.333333333333336,65.0,0.0049945008076739,0.003315220624803384,1.9298459221276254,-0.07304647964204336
validacion_2023,720,,120,0.01,,True,60,0.48333333333333334,48.333333333333336,65.0,0.0049945008076739,0.003315220624803384,1.9298459221276254,-0.07304647964204336
validacion_2023,720,,120,0.01,0.0,False,57,0.49122807017543857,49.122807017543856,64.91228070175438,0.00561523394108912,0.0027200773523164976,2.1379174203126805,-0.07304647964204336
validacion_2023,720,,120,0.01,0.0,True,57,0.49122807017543857,49.122807017543856,64.91228070175438,0.005831295260422499,0.0027200773523164976,2.2358111871876476,-0.07304647964204336
validacion_2023,720,,120,0.01,0.05,False,50,0.44,44.0,62.0,0.0037114926437236463,0.0021652677783341465,1.744323653350127,-0.08216744781209218
validacion_2023,720,,120,0.01,0.05,True,49,0.4489795918367347,44.89795918367347,61.224489795918366,0.003744526602341947,0.002237706885241387,1.7359295002042945,-0.08216744781209218
validacion_2023,720,,120,0.01,0.1,False,43,0.4883720930232558,48.837209302325576,65.11627906976744,0.0038166479226605524,0.003910363897290271,1.7476664419114685,-0.09214170745573558
validacion_2023,720,,120,0.01,0.1,True,43,0.4883720930232558,48.837209302325576,65.11627906976744,0.0038166479226605524,0.003910363897290271,1.7476664419114685,-0.09214170745573558
validacion_2023,720,,120,0.01,0.15,False,34,0.5,50.0,64.70588235294117,0.0031933229115146695,0.003293409527934444,1.5987429639450226,-0.10173798222664432
validacion_2023,720,,120,0.01,0.15,True,34,0.47058823529411764,47.05882352941176,64.70588235294117,0.0030036874431196977,0.003293409527934444,1.5438493194618903,-0.10173798222664432
validacion_2023,720,,120,0.02,,False,54,0.5,50.0,64.81481481481481,0.004873643780872377,0.003346415549338234,1.8856409902255231,-0.07255185949287246
validacion_2023,720,,120,0.02,,True,54,0.5,50.0,64.81481481481481,0.004873643780872377,0.003346415549338234,1.8856409902255231,-0.07255185949287246
validacion_2023,720,,120,0.02,0.0,False,51,0.47058823529411764,47.05882352941176,62.745098039215684,0.004690353454646308,0.0024298456389285636,1.90894111698652,-0.07255185949287202
validacion_2023,720,,120,0.02,0.0,True,51,0.47058823529411764,47.05882352941176,62.745098039215684,0.00493183375272479,0.0024298456389285636,2.0026581891798116,-0.07255185949287202
validacion_2023,720,,120,0.02,0.05,False,45,0.4222222222222222,42.22222222222222,60.0,0.0026631752516222073,0.002092828671426906,1.518314673641761,-0.08167769458940433
validacion_2023,720,,120,0.02,0.05,True,44,0.4318181818181818,43.18181818181818,59.09090909090909,0.0026761376738993732,0.0016170958781774889,1.5092632910933201,-0.08167769458940433
validacion_2023,720,,120,0.02,0.1,False,41,0.4634146341463415,46.34146341463415,63.41463414634146,0.003515218746639168,0.0024298456389285636,1.667292825555724,-0.09567793580707873
validacion_2023,720,,120,0.02,0.1,True,41,0.4634146341463415,46.34146341463415,63.41463414634146,0.003515218746639168,0.0024298456389285636,1.667292825555724,-0.09567793580707873
validacion_2023,720,,120,0.02,0.15,False,31,0.45161290322580644,45.16129032258064,64.51612903225806,0.002808088845093462,0.0034961519455395393,1.4831753961010903,-0.10523683181613552
validacion_2023,720,,120,0.02,0.15,True,31,0.41935483870967744,41.935483870967744,64.51612903225806,0.0026001015571763962,0.0034961519455395393,1.431930262862652,-0.10523683181613552
validacion_2023,720,0.42,0,0.0,,False,69,0.4782608695652174,47.82608695652174,62.31884057971014,0.005664772528997991,0.0027200773523164976,2.056955066682134,-0.0603392244033607
validacion_2023,720,0.42,0,0.0,,True,69,0.4782608695652174,47.82608695652174,62.31884057971014,0.005664772528997991,0.0027200773523164976,2.056955066682134,-0.0603392244033607
validacion_2023,720,0.42,0,0.0,0.0,False,65,0.49230769230769234,49.23076923076923,63.07692307692307,0.005977930655606642,0.0027200773523164976,2.135960850457797,-0.06735803115092565
validacion_2023,720,0.42,0,0.0,0.0,True,65,0.49230769230769234,49.23076923076923,63.07692307692307,0.006105526845435386,0.0027200773523164976,2.1890374872902782,-0.06735803115092565
validacion_2023,720,0.42,0,0.0,0.05,False,59,0.4576271186440678,45.76271186440678,59.32203389830508,0.005579835859088131,0.0009964848711135907,2.0336097335017334,-0.07185269886292767
validacion_2023,720,0.42,0,0.0,0.05,True,59,0.4576271186440678,45.76271186440678,59.32203389830508,0.005579835859088131,0.0009964848711135907,2.0336097335017334,-0.07185269886292767
validacion_2023,720,0.42,0,0.0,0.1,False,50,0.48,48.0,64.0,0.004952549519892859,0.002398740151289048,1.9272703013582053,-0.08600272660906016
validacion_2023,720,0.42,0,0.0,0.1,True,50,0.48,48.0,64.0,0.004952549519892859,0.002398740151289048,1.9272703013582053,-0.08600272660906016
validacion_2023,720,0.42,0,0.0,0.15,False,35,0.4857142857142857,48.57142857142857,62.857142857142854,0.002956831221172467,0.0026764551585786176,1.5551431275900007,-0.10173798222664432
validacion_2023,720,0.42,0,0.0,0.15,True,34,0.47058823529411764,47.05882352941176,64.70588235294117,0.003050522935906617,0.003293409527934444,1.5570532248224944,-0.10173798222664432
validacion_2023,720,0.42,0,0.005,,False,64,0.484375,48.4375,60.9375,0.005042061815711159,0.002543856007983015,1.9325156405561918,-0.0621706673625021
validacion_2023,720,0.42,0,0.005,,True,64,0.484375,48.4375,60.9375,0.005042061815711159,0.002543856007983015,1.9325156405561918,-0.0621706673625021
validacion_2023,720,0.42,0,0.005,0.0,False,60,0.5,50.0,61.66666666666667,0.005339802405318076,0.002543856007983015,2.006571365913067,-0.07157668363398795
validacion_2023,720,0.42,0,0.005,0.0,True,60,0.5,50.0,61.66666666666667,0.005478031610965882,0.002543856007983015,2.0602547800186115,-0.06598703718381349
validacion_2023,720,0.42,0,0.005,0.05,False,52,0.46153846153846156,46.15384615384615,57.692307692307686,0.003628870403266102,0.0009306855613807627,1.6662399219450799,-0.07048831210686002
validacion_2023,720,0.42,0,0.005,0.05,True,52,0.46153846153846156,46.15384615384615,57.692307692307686,0.003628870403266102,0.0009306855613807627,1.6662399219450799,-0.07048831210686002
validacion_2023,720,0.42,0,0.005,0.1,False,46,0.4782608695652174,47.82608695652174,63.04347826086957,0.0035634927032456394,0.002398740151289048,1.6717703168608593,-0.08465914054963963
validacion_2023,720,0.42,0,0.005,0.1,True,46,0.4782608695652174,47.82608695652174,63.04347826086957,0.0035634927032456394,0.002398740151289048,1.6717703168608593,-0.08465914054963963
validacion_2023,720,0.42,0,0.005,0.15,False,34,0.5,50.0,64.70588235294117,0.0031933229115146695,0.003293409527934444,1.5987429639450226,-0.10173798222664432
validacion_2023,720,0.42,0,0.005,0.15,True,33,0.48484848484848486,48.484848484848484,66.66666666666666,0.0032970201839784058,0.003910363897290271,1.600761734640399,-0.10173798222664432
validacion_2023,720,0.42,0,0.01,,False,60,0.48333333333333334,48.333333333333336,61.66666666666667,0.004530407775252587,0.003315220624803384,1.7860389913986539,-0.08449283147247155
