umbral,prevalencia_validacion_2023,verdaderos_positivos_validacion_2023,falsos_positivos_validacion_2023,falsos_negativos_validacion_2023,verdaderos_negativos_validacion_2023,senales_validacion_2023,cobertura_validacion_2023,precision_validacion_2023,recall_validacion_2023,especificidad_validacion_2023,balanced_accuracy_validacion_2023,f1_validacion_2023,precision_lift_validacion_2023,retorno_bruto_medio_todas_senales_validacion_2023,retorno_bruto_mediano_todas_senales_validacion_2023,operaciones_no_solapadas_validacion_2023,operaciones_no_solapadas_por_dia_validacion_2023,precision_objetivo_no_solapada_validacion_2023,tasa_retorno_positivo_no_solapada_validacion_2023,retorno_bruto_medio_no_solapado_validacion_2023,retorno_neto_medio_no_solapado_validacion_2023,retorno_neto_mediano_no_solapado_validacion_2023,factor_beneficio_no_solapado_validacion_2023,maximo_drawdown_no_solapado_validacion_2023,coste_operacion_validacion_2023,pr_auc_validacion_2023,pr_auc_lift_validacion_2023,prevalencia_validacion_2024,verdaderos_positivos_validacion_2024,falsos_positivos_validacion_2024,falsos_negativos_validacion_2024,verdaderos_negativos_validacion_2024,senales_validacion_2024,cobertura_validacion_2024,precision_validacion_2024,recall_validacion_2024,especificidad_validacion_2024,balanced_accuracy_validacion_2024,f1_validacion_2024,precision_lift_validacion_2024,retorno_bruto_medio_todas_senales_validacion_2024,retorno_bruto_mediano_todas_senales_validacion_2024,operaciones_no_solapadas_validacion_2024,operaciones_no_solapadas_por_dia_validacion_2024,precision_objetivo_no_solapada_validacion_2024,tasa_retorno_positivo_no_solapada_validacion_2024,retorno_bruto_medio_no_solapado_validacion_2024,retorno_neto_medio_no_solapado_validacion_2024,retorno_neto_mediano_no_solapado_validacion_2024,factor_beneficio_no_solapado_validacion_2024,maximo_drawdown_no_solapado_validacion_2024,coste_operacion_validacion_2024,pr_auc_validacion_2024,pr_auc_lift_validacion_2024,simbolo,detector,variante,variables,precision_minimo,precision_medio,precision_diferencia,recall_minimo,recall_medio,recall_diferencia,f1_minimo,f1_medio,f1_diferencia,precision_lift_minimo,precision_lift_medio,precision_lift_diferencia,operaciones_no_solapadas_minimo,operaciones_no_solapadas_medio,operaciones_no_solapadas_diferencia,precision_objetivo_no_solapada_minimo,precision_objetivo_no_solapada_medio,precision_objetivo_no_solapada_diferencia,tasa_retorno_positivo_no_solapada_minimo,tasa_retorno_positivo_no_solapada_medio,tasa_retorno_positivo_no_solapada_diferencia,retorno_neto_medio_no_solapado_minimo,retorno_neto_medio_no_solapado_medio,retorno_neto_medio_no_solapado_diferencia,factor_beneficio_no_solapado_minimo,factor_beneficio_no_solapado_medio,factor_beneficio_no_solapado_diferencia,maximo_drawdown_no_solapado_minimo,maximo_drawdown_no_solapado_medio,maximo_drawdown_no_solapado_diferencia,pr_auc_minimo,pr_auc_medio,pr_auc_diferencia,pr_auc_lift_minimo,pr_auc_lift_medio,pr_auc_lift_diferencia
0.19,0.155510547233262,81388,441971,0,1,523359,0.9999980892693366,0.1555108443726008,1.0,2.262586770202637e-06,0.5000011312933851,0.2691637990763079,1.0000019107343143,-0.0004843643931253,-0.000113362886408,2182,5.980824540932963,0.1549037580201649,0.4885426214482126,-0.0004846609185768,-0.0004846609185768,-8.116316508999244e-05,0.837945773853495,-0.694892172075785,0.0,0.226948744133644,1.4593784677075732,0.2236104783599088,117798,408991,0,11,526789,0.9999791192103265,0.2236151476207741,1.0,2.689473401108063e-05,0.5000134473670056,0.3654991490675425,1.00002088122569,-0.0004211462211996,-0.0003529339410164,2195,6.0000113895432605,0.2291571753986332,0.4783599088838269,-0.0004259415340564,-0.0004259415340564,-0.0003394659167264,0.8917782139928262,-0.7131877600773733,0.0,0.2859445303503401,1.2787617666561333,BTCUSDT,BAJA,v4_63_balanceado,63,0.1555108443726008,0.18956299599668747,0.06810430324817332,1.0,1.0,0.0,0.2691637990763079,0.3173314740719252,0.09633534999123461,1.0000019107343143,1.0000113959800023,1.897049137578044e-05,2182,2188.5,13,0.1549037580201649,0.19203046670939905,0.0742534173784683,0.4783599088838269,0.4834512651660198,0.010182712564385688,-0.0004846609185768,-0.0004553012263166,5.8719384520399996e-05,0.837945773853495,0.8648619939231605,0.053832440139331195,-0.7131877600773733,-0.7040399660765791,0.01829558800158826,0.226948744133644,0.25644663724199207,0.05899578621669613,1.2787617666561333,1.3690701171818533,0.1806167010514399
0.2,0.155510547233262,81388,441970,0,2,523358,0.9999961785386732,0.1555111415130751,1.0,4.525173540405274e-06,0.5000022625867702,0.2691642441620118,1.0000038214759306,-0.0004843643545304,-0.0001133596097885,2182,5.980824540932963,0.1549037580201649,0.4885426214482126,-0.0004846609185768,-0.0004846609185768,-8.116316508999244e-05,0.837945773853495,-0.694892172075785,0.0,0.226948744133644,1.4593784677075732,0.2236104783599088,117798,408969,0,33,526767,0.9999373576309796,0.2236244867275285,1.0,8.068420203324189e-05,0.5000403421010167,0.3655116241185916,1.0000626462933329,-0.0004211422169592,-0.0003527916267955,2195,6.0000113895432605,0.2291571753986332,0.4783599088838269,-0.0004259415340564,-0.0004259415340564,-0.0003394659167264,0.8917782139928262,-0.7131877600773733,0.0,0.2859445303503401,1.2787617666561333,BTCUSDT,BAJA,v4_63_balanceado,63,0.1555111415130751,0.1895678141203018,0.06811334521445339,1.0,1.0,0.0,0.2691642441620118,0.3173379341403017,0.09634737995657983,1.0000038214759306,1.0000332338846318,5.882481740226986e-05,2182,2188.5,13,0.1549037580201649,0.19203046670939905,0.0742534173784683,0.4783599088838269,0.4834512651660198,0.010182712564385688,-0.0004846609185768,-0.0004553012263166,5.8719384520399996e-05,0.837945773853495,0.8648619939231605,0.053832440139331195,-0.7131877600773733,-0.7040399660765791,0.01829558800158826,0.226948744133644,0.25644663724199207,0.05899578621669613,1.2787617666561333,1.3690701171818533,0.1806167010514399
0.21,0.155510547233262,81388,441953,0,19,523341,0.9999636961173952,0.1555161930748785,1.0,4.2989148633850105e-05,0.5000214945743169,0.2691718108441963,1.0000363052006245,-0.0004843731925085,-0.0001132874454072,2182,5.980824540932963,0.1549037580201649,0.4885426214482126,-0.0004846609185768,-0.0004846609185768,-8.116316508999244e-05,0.837945773853495,-0.694892172075785,0.0,0.226948744133644,1.4593784677075732,0.2236104783599088,117798,408938,0,64,526736,0.9998785117691724,0.2236376477020746,1.0,0.0001564784524281,0.5000782392262141,0.365529204045093,1.0001215029920112,-0.000421149140148,-0.0003529574869342,2195,6.0000113895432605,0.2291571753986332,0.4783599088838269,-0.0004259415340564,-0.0004259415340564,-0.0003394659167264,0.8917782139928262,-0.7131877600773733,0.0,0.2859445303503401,1.2787617666561333,BTCUSDT,BAJA,v4_63_balanceado,63,0.1555161930748785,0.18957692038847654,0.0681214546271961,1.0,1.0,0.0,0.2691718108441963,0.31735050744464466,0.0963573932008967,1.0000363052006245,1.0000789040963178,8.519779138671524e-05,2182,2188.5,13,0.1549037580201649,0.19203046670939905,0.0742534173784683,0.4783599088838269,0.4834512651660198,0.010182712564385688,-0.0004846609185768,-0.0004553012263166,5.8719384520399996e-05,0.837945773853495,0.8648619939231605,0.053832440139331195,-0.7131877600773733,-0.7040399660765791,0.01829558800158826,0.226948744133644,0.25644663724199207,0.05899578621669613,1.2787617666561333,1.3690701171818533,0.1806167010514399
0.22,0.155510547233262,81388,441913,0,59,523301,0.999887266890859,0.1555280803973239,1.0,0.0001334926194419,0.500066746309721,0.2691896164805379,1.0001127458193275,-0.0004843940755709,-0.0001130997574929,2182,5.980824540932963,0.1558203483043079,0.4862511457378551,-0.0004843396858176,-0.0004843396858176,-0.0001344716678157,0.8375418299856028,-0.6945268522176864,0.0,0.226948744133644,1.4593784677075732,0.2236104783599088,117794,408853,4,149,526647,0.9997095671981776,0.2236678458246225,0.9999660435661046,0.0003643013970591,0.5001651724815819,0.3655672710626974,1.0002565508787176,-0.0004212543262482,-0.0003535443204818,2195,6.0000113895432605,0.2291571753986332,0.4783599088838269,-0.0004259415340564,-0.0004259415340564,-0.0003394659167264,0.8917782139928262,-0.7131877600773733,0.0,0.2859445303503401,1.2787617666561333,BTCUSDT,BAJA,v4_63_balanceado,63,0.1555280803973239,0.1895979631109732,0.0681397654272986,0.9999660435661046,0.9999830217830523,3.3956433895365734e-05,0.2691896164805379,0.3173784437716176,0.09637765458215947,1.0001127458193275,1.0001846483490224,0.0001438050593900453,2182,2188.5,13,0.1558203483043079,0.19248876185147057,0.07333682709432529,0.4783599088838269,0.482305527310841,0.007891236854028205,-0.0004843396858176,-0.00045514060993700003,5.8398151761199994e-05,0.8375418299856028,0.8646600219892144,0.054236384007223415,-0.7131877600773733,-0.7038573061475298,0.01866090785968688,0.226948744133644,0.25644663724199207,0.05899578621669613,1.2787617666561333,1.3690701171818533,0.1806167010514399
0.23,0.155510547233262,81388,441809,0,163,523197,0.9996885509018648,0.155558995942255,1.0,0.000368801643543,0.5001844008217715,0.2692359221614827,1.000311546128896,-0.0004845044007664,-0.0001130977688323,2182,5.980824540932963,0.1549037580201649,0.4867094408799267,-0.0004846635777238,-0.0004846635777238,-0.0001411939558348,0.8374987973049999,-0.6948927267496828,0.0,0.226948744133644,1.4593784677075732,0.2236104783599088,117781,408708,17,294,526489,0.999409643128322,0.2237102769478564,0.9998556851559448,0.0007188228908416,0.5002872540233932,0.3656165652884506,1.000446305507146,-0.0004217149746894,-0.0003545725829028,2195,6.0000113895432605,0.2291571753986332,0.4783599088838269,-0.0004259415340564,-0.0004259415340564,-0.0003394659167264,0.8917782139928262,-0.7131877600773733,0.0,0.2859445303503401,1.2787617666561333,BTCUSDT,BAJA,v4_63_balanceado,63,0.155558995942255,0.18963463644505568,0.06815128100560139,0.9998556851559448,0.9999278425779724,0.00014431484405519335,0.2692359221614827,0.31742624372496664,0.09638064312696792,1.000311546128896,1.000378925818021,0.00013475937824991568,2182,2188.5,13,0.1549037580201649,0.19203046670939905,0.0742534173784683,0.4783599088838269,0.4825346748818768,0.00834953199609978,-0.0004846635777238,-0.0004553025558901,5.8722043667399975e-05,0.8374987973049999,0.864638505648913,0.05427941668782632,-0.7131877600773733,-0.704040243413528,0.018295033327690446,0.226948744133644,0.25644663724199207,0.05899578621669613,1.2787617666561333,1.3690701171818533,0.1806167010514399
0.24,0.155510547233262,81388,441659,0,313,523047,0.999401941302354,0.1556036073240072,1.0,0.0007081896590734,0.5003540948295367,0.2693027372670345,1.00059841658589,-0.0004846030029666,-0.0001128798183096,2182,5.980824540932963,0.1549037580201649,0.4867094408799267,-0.0004846635777238,-0.0004846635777238,-0.0001411939558348,0.8374987973049999,-0.6948927267496828,0.0,0.226948744133644,1.4593784677075732,0.2236104783599088,117761,408409,37,593,526170,0.9988041002277904,0.2238078947868559,0.9996859029864684,0.0014498706607791,0.5005678868236237,0.3657355645000993,1.0008828585690397,-0.0004221330113869,-0.0003548824663833,2195,6.0000113895432605,0.2277904328018223,0.4824601366742597,-0.0004257685377115,-0.0004257685377115,-0.0003008711817513,0.8916489895476627,-0.7154534628593282,0.0,0.2859445303503401,1.2787617666561333,BTCUSDT,BAJA,v4_63_balanceado,63,0.1556036073240072,0.18970575105543153,0.0682042874628487,0.9996859029864684,0.9998429514932342,0.00031409701353157793,0.2693027372670345,0.3175191508835669,0.09643282723306479,1.00059841658589,1.000740637577465,0.0002844419831495859,2182,2188.5,13,0.1549037580201649,0.1913470954109936,0.07288667478165739,0.4824601366742597,0.4845847887770932,0.004249304205666993,-0.0004846635777238,-0.00045521605771765,5.88950400123e-05,0.8374987973049999,0.8645738934263313,0.05415019224266282,-0.7154534628593282,-0.7051730948045055,0.020560736109645372,0.226948744133644,0.25644663724199207,0.05899578621669613,1.2787617666561333,1.3690701171818533,0.1806167010514399
0.25,0.155510547233262,81388,441384,0,588,522772,0.9988764903699174,0.1556854613483507,1.0,0.0013304010208791,0.5006652005104396,0.2694253177966101,1.0011247733237434,-0.0004847601708091,-0.0001124553708982,2182,5.980824540932963,0.153987167736022,0.4830430797433547,-0.0004854184685519,-0.0004854184685519,-0.0001593504134493,0.8374727256235595,-0.694940292986379,0.0,0.226948744133644,1.4593784677075732,0.2236104783599088,117743,407845,55,1157,525588,0.9976993166287016,0.2240214768982549,0.9995330990339396,0.0028288370228018,0.5011809680283706,0.3660104509579008,1.0018380110867815,-0.0004222197055342,-0.0003537049458764,2195,6.0000113895432605,0.2195899772209567,0.4765375854214123,-0.0004252904908865,-0.0004252904908865,-0.0003707362857754,0.8907852684529971,-0.7170340674060625,0.0,0.2859445303503401,1.2787617666561333,BTCUSDT,BAJA,v4_63_balanceado,63,0.1556854613483507,0.1898534691233028,0.0683360155499042,0.9995330990339396,0.9997665495169699,0.00046690096606039067,0.2694253177966101,0.31771788437725546,0.09658513316129069,1.0011247733237434,1.0014813922052626,0.0007132377630381104,2182,2188.5,13,0.153987167736022,0.18678857247848935,0.06560280948493469,0.4765375854214123,0.47979033258238346,0.006505494321942418,-0.0004854184685519,-0.0004553544797192,6.0127977665400015e-05,0.8374727256235595,0.8641289970382783,0.05331254282943765,-0.7170340674060625,-0.7059871801962208,0.02209377441968341,0.226948744133644,0.25644663724199207,0.05899578621669613,1.2787617666561333,1.3690701171818533,0.1806167010514399
0.26,0.155510547233262,81387,440872,1,1100,522259,0.9978962855395904,0.1558364719420824,0.9999877131763896,0.0024888454472229,0.5012382793118063,0.269650971511496,1.0020958366787271,-0.000485043627212,-0.0001113966022499,2182,5.980824540932963,0.1562786434463794,0.4853345554537122,-0.0004808616258506,-0.0004808616258506,-0.000129915477055,0.8392531174705546,-0.6942856930852603,0.0,0.226948744133644,1.4593784677075732,0.2236104783599088,117708,406938,90,2064,524646,0.9959111617312072,0.2243569950023444,0.9992359802373556,0.0050464300908064,0.5021412051640809,0.3664381642602312,1.0033384689658147,-0.0004228362659324,-0.0003541826261485,2195,6.0000113895432605,0.2236902050113895,0.4829157175398633,-0.0004247408757684,-0.0004247408757684,-0.0002031607647596,0.8901322706355131,-0.7168852262971596,0.0,0.2859445303503401,1.2787617666561333,BTCUSDT,BAJA,v4_63_balanceado,63,0.1558364719420824,0.1900967334722134,0.06852052306026202,0.9992359802373556,0.9996118467068726,0.0007517329390339667,0.269650971511496,0.31804456788586355,0.0967871927487352,1.0020958366787271,1.002717152822271,0.0012426322870875417,2182,2188.5,13,0.1562786434463794,0.18998442422888445,0.0674115615650101,0.4829157175398633,0.48412513649678773,0.0024188379138488925,-0.0004808616258506,-0.0004528012508095,5.612075008219996e-05,0.8392531174705546,0.864692694053034,0.0508791531649585,-0.7168852262971596,-0.7055854596912099,0.022599533211899225,0.226948744133644,0.25644663724199207,0.05899578621669613,1.2787617666561333,1.3690701171818533,0.1806167010514399
0.27,0.155510547233262,81387,440230,1,1742,521617,0.996669596453684,0.1560282736183828,0.9999877131763896,0.0039414261536929,0.5019645696650413,0.2699380602150894,1.003329204316568,-0.0004854166728507,-0.0001110855712527,2182,5.980824540932963,0.1558203483043079,0.4862511457378551,-0.0004805253290959,-0.0004805253290959,-0.000105902957163,0.8390162017946049,-0.6942012401565031,0.0,0.226948744133644,1.4593784677075732,0.2236104783599088,117668,405693,130,3309,523361,0.9934719058466212,0.2248314261093203,0.9988964158984024,0.0080904249856968,0.5034934204420496,0.3670477993758178,1.00546015445415,-0.0004232554996715,-0.0003552583824226,2195,6.0000113895432605,0.2186788154897494,0.4788154897494305,-0.000424393511681,-0.000424393511681,-0.0003822956061283,0.8895402056159152,-0.7172970375024796,0.0,0.2859445303503401,1.2787617666561333,BTCUSDT,BAJA,v4_63_balanceado,63,0.1560282736183828,0.19042984986385156,0.06880315249093749,0.9988964158984024,0.999442064537396,0.00109129727798718,0.2699380602150894,0.3184929297954536,0.09710973916072835,1.003329204316568,1.004394679385359,0.0021309501375819107,2182,2188.5,13,0.1558203483043079,0.18724958189702867,0.0628584671854415,0.4788154897494305,0.48253331774364283,0.007435655988424605,-0.0004805253290959,-0.00045245942038844996,5.613181741489999e-05,0.8390162017946049,0.8642782037052601,0.05052400382131028,-0.7172970375024796,-0.7057491388294914,0.023095797345976554,0.226948744133644,0.25644663724199207,0.05899578621669613,1.2787617666561333,1.3690701171818533,0.1806167010514399
0.28,0.155510547233262,81384,439395,4,2577,520779,0.99506840415775,0.1562735824601222,0.9999508527055586,0.0058306861068121,0.5028907694061854,0.2703037529456114,1.0049066461435294,-0.000486189379521,-0.0001111581989592,2181,5.978083558100271,0.1494727189362677,0.4814305364511692,-0.0004829908731323,-0.0004829908731323,-0.0001618492582997,0.8351515777712574,-0.6914286524679815,0.0,0.226948744133644,1.4593784677075732,0.2236104783599088,117568,404073,230,4929,521641,0.9902069096431284,0.2253810570871538,0.9980475050510196,0.0120512858127833,0.5050493954319014,0.3677223316062987,1.007918138453222,-0.0004236653062008,-0.0003562833966419,2195,6.0000113895432605,0.2214123006833713,0.4751708428246013,-0.0004206759827111,-0.0004206759827111,-0.0003364197514015,0.8902767447584393,-0.7112805257189475,0.0,0.2859445303503401,1.2787617666561333,BTCUSDT,BAJA,v4_63_balanceado,63,0.1562735824601222,0.190827319773638,0.0691074746270316,0.9980475050510196,0.998999178878289,0.0019033476545390338,0.2703037529456114,0.31901304227595506,0.09741857866068732,1.0049066461435294,1.0064123922983756,0.003011492309692665,2181,2188.0,14,0.1494727189362677,0.18544250980981952,0.0719395817471036,0.4751708428246013,0.47830068963788525,0.006259693626567864,-0.0004829908731323,-0.00045183342792170004,6.231489042119999e-05,0.8351515777712574,0.8627141612648483,0.05512516698718195,-0.7112805257189475,-0.7013545890934645,0.019851873250966046,0.226948744133644,0.25644663724199207,0.05899578621669613,1.2787617666561333,1.3690701171818533,0.1806167010514399
0.29,0.155510547233262,81359,438020,29,3952,519379,0.992393381228982,0.1566466876789396,0.9996436821152996,0.0089417429158408,0.5042927125155702,0.2708504295342454,1.0073058738837404,-0.0004874558171167,-0.0001121383496995,2181,5.978083558100271,0.1494727189362677,0.4846400733608436,-0.0004831741505955,-0.0004831741505955,-0.0001411679611307,0.8349366629017183,-0.6912939364168262,0.0,0.226948744133644,1.4593784677075732,0.2236104783599088,117425,401781,373,7221,519206,0.985584662110858,0.2261626406474501,0.996833562539262,0.0176551703903648,0.5072443664648135,0.3686790035855348,1.0114134288619223,-0.0004245371511321,-0.000357399579664,2193,5.9945444087783,0.2266301869585043,0.4774281805745554,-0.0004219926031982,-0.0004219926031982,-0.0003726909971304,0.8915217337011082,-0.713505656781919,0.0,0.2859445303503401,1.2787617666561333,BTCUSDT,BAJA,v4_63_balanceado,63,0.1566466876789396,0.19140466416319485,0.06951595296851049,0.996833562539262,0.9982386223272808,0.0028101195760376063,0.2708504295342454,0.3197647165598901,0.09782857405128942,1.0073058738837404,1.0093596513728313,0.004107554978181938,2181,2187.0,12,0.1494727189362677,0.188051452947386,0.07715746802223658,0.4774281805745554,0.4810341269676995,0.007211892786288199,-0.0004831741505955,-0.00045258337689685,6.118154739730001e-05,0.8349366629017183,0.8632291983014133,0.0565850707993899,-0.713505656781919,-0.7023997965993727,0.02221172036509278,0.226948744133644,0.25644663724199207,0.05899578621669613,1.2787617666561333,1.3690701171818533,0.1806167010514399
0.3,0.155510547233262,81317,435916,71,6056,517233,0.9882929532253134,0.1572154135563662,0.9991276355236643,0.0137022254803471,0.5064149305020058,0.2716810803496703,1.010963026967856,-0.0004896397684948,-0.0001128282209656,2181,5.978083558100271,0.1471801925722145,0.4800550206327372,-0.0004845558113308,-0.0004845558113308,-0.0001773636400819,0.8334795377031099,-0.691906992873121,0.0,0.226948744133644,1.4593784677075732,0.2236104783599088,117185,398805,613,10197,515990,0.9794798785117692,0.2271071144789627,0.9947961765055434,0.0249314184282717,0.5098637974669076,0.3697924227028596,1.0156371747187354,-0.0004253945939056,-0.000358708356197,2192,5.991810918395821,0.2312956204379562,0.4680656934306569,-0.0004237092353008,-0.0004237092353008,-0.0005071563297507,0.8914058521809206,-0.7148349569585248,0.0,0.2859445303503401,1.2787617666561333,BTCUSDT,BAJA,v4_63_balanceado,63,0.1572154135563662,0.19216126401766445,0.0698917009225965,0.9947961765055434,0.9969619060146039,0.004331459018120931,0.2716810803496703,0.32073675152626496,0.0981113423531893,1.010963026967856,1.0133001008432956,0.004674147750879376,2181,2186.5,11,0.1471801925722145,0.18923790650508537,0.0841154278657417,0.4680656934306569,0.474060357031697,0.011989327202080291,-0.0004845558113308,-0.0004541325233158,6.0846576030000046e-05,0.8334795377031099,0.8624426949420152,0.057926314477810714,-0.7148349569585248,-0.7033709749158229,0.022927964085403874,0.226948744133644,0.25644663724199207,0.05899578621669613,1.2787617666561333,1.3690701171818533,0.1806167010514399
0.31,0.155510547233262,81250,432781,138,9191,514031,0.9821747936410884,0.1580643968943507,0.9983044183417704,0.0207954350049324,0.5095499266733514,0.2729170550486295,1.0164223565959036,-0.0004925283810966,-0.0001140450963827,2178,5.969860609602196,0.1519742883379247,0.4912764003673094,-0.0004836346903408,-0.0004836346903408,-0.0001050808472514,0.8368577988399655,-0.6913405274695648,0.0,0.226948744133644,1.4593784677075732,0.2236104783599088,116792,394874,1006,14128,511666,0.9712718299164768,0.2282582778609483,0.991459956875329,0.0345426183735042,0.5130012876244167,0.3710839698537168,1.0207852491311191,-0.0004283884880476,-0.0003647287547582,2190,5.986343937630862,0.2164383561643835,0.4735159817351598,-0.0004256485187809,-0.0004256485187809,-0.0004637684683074,0.8916165179516096,-0.7162071560656402,0.0,0.2859445303503401,1.2787617666561333,BTCUSDT,BAJA,v4_63_balanceado,63,0.1580643968943507,0.1931613373776495,0.0701938809665976,0.991459956875329,0.9948821876085496,0.006844461466441465,0.2729170550486295,0.3220005124511731,0.09816691480508727,1.0164223565959036,1.0186038028635114,0.00436289253521549,2178,2184.0,12,0.1519742883379247,0.1842063222511541,0.0644640678264588,0.4735159817351598,0.4823961910512346,0.01776041863214961,-0.0004836346903408,-0.00045464160456085004,5.798617155990002e-05,0.8368577988399655,0.8642371583957875,0.054758719111644094,-0.7162071560656402,-0.7037738417676025,0.02486662859607547,0.226948744133644,0.25644663724199207,0.05899578621669613,1.2787617666561333,1.3690701171818533,0.1806167010514399
0.32,0.155510547233262,81146,428363,242,13609,509509,0.9735344695811678,0.1592631337228586,0.9970265886862928,0.0307915433556876,0.5139090660209903,0.2746536198356058,1.0241307522631753,-0.0004961251495136,-0.0001154406688654,2176,5.964378643936813,0.1530330882352941,0.4880514705882353,-0.0004874462205963,-0.0004874462205963,-0.0001238578284922,0.8363212204473187,-0.695033012424995,0.0,0.226948744133644,1.4593784677075732,0.2236104783599088,116224,389623,1574,19379,505847,0.9602258921791952,0.2297611728447534,0.9866381432621946,0.0473811864000665,0.5170096648311305,0.3727248675127677,1.0275062891951996,-0.0004326813543449,-0.0003733376716987,2189,5.983610447248381,0.2233896756509822,0.4760164458656921,-0.0004286826691914,-0.0004286826691914,-0.0004203988831752,0.8918534482331654,-0.7179014364836034,0.0,0.2859445303503401,1.2787617666561333,BTCUSDT,BAJA,v4_63_balanceado,63,0.1592631337228586,0.194512153283806,0.07049803912189478,0.9866381432621946,0.9918323659742436,0.010388445424098225,0.2746536198356058,0.3236892436741867,0.09807124767716185,1.0241307522631753,1.0258185207291874,0.0033755369320243034,2176,2182.5,13,0.1530330882352941,0.18821138194313813,0.0703565874156881,0.4760164458656921,0.4820339582269637,0.012035024722543197,-0.0004874462205963,-0.00045806444489385,5.876355140490002e-05,0.8363212204473187,0.864087334340242,0.055532227785846655,-0.7179014364836034,-0.7064672244542992,0.02286842405860834,0.226948744133644,0.25644663724199207,0.05899578621669613,1.2787617666561333,1.3690701171818533,0.1806167010514399
